PCTILE,REGION,DEMOGIDX_2,DEMOGIDX_5,PEOPCOLORPCT,LOWINCPCT,UNEMPPCT,DISABILITYPCT,LINGISOPCT,LESSHSPCT,UNDER5PCT,OVER64PCT,LIFEEXPPCT,PM25,OZONE,DSLPM,RSEI_AIR,PTRAF,PRE1960PCT,PNPL,PRMP,PTSDF,UST,PWDIS,DWATER,NO2,D2_PM25,D2_OZONE,D2_DSLPM,D2_RSEI_AIR,D2_PTRAF,D2_LDPNT,D2_PNPL,D2_PRMP,D2_PTSDF,D2_UST,D2_PWDIS,D2_DWATER,D2_NO2,D5_PM25,D5_OZONE,D5_DSLPM,D5_RSEI_AIR,D5_PTRAF,D5_LDPNT,D5_PNPL,D5_PRMP,D5_PTSDF,D5_UST,D5_PWDIS,D5_DWATER,D5_NO2
86,MO,2.132586667727151,2.200567196215474,0.510299452490004,0.569420574470037,0.096279215885669,0.217648346835997,0.021929824561404,0.181359158457172,0.100868212266616,0.279431326832494,0.250256410256410,8.833677595628419,65.690315999999996,0.255483941684428,8872.392043000007106,2120535.513588196132332,0.690612339102310,0.536412902645356,1.427347397520649,6.225449387832651,4.641993718158750,3535.722448394530147,0.125263055484875,9.429303359985351,141.170218701701714,126.368892925186401,146.478568295558887,149.329037762397093,146.014929990389902,144.587137999634592,129.779969683333405,145.230901729550396,149.859690577847203,150.078132245017798,142.502990151980896,36.311938624903902,149.429914941649599,133.057460496246591,128.822134923428393,134.223754203607200,138.425528333941998,135.126054451318510,152.686442060510501,141.740906175699394,145.104416254312696,139.343977052827398,149.186861403722190,142.226710381427608,77.175228567184760,143.256070404023887
87,MO,2.202412317515058,2.237238286205690,0.541764079594178,0.580158502359995,0.101940725334720,0.220162748643761,0.024713008078186,0.187245738361232,0.103456617119597,0.285207131458705,0.252307692307692,8.851894808743170,65.771224000000004,0.258037661716036,9654.176418800008832,2187663.699644349049777,0.709401300390117,0.587938979385696,1.485175666219108,6.563760793771019,4.914831776484086,4089.976061785434922,0.433419782672926,9.522747993469240,149.473308745243088,132.810605585294098,151.888463853785197,156.962834450314602,153.645797569485211,150.026588757355114,138.374762927321910,151.573692974156188,156.073899056138401,155.131298040551599,151.241517066687408,55.719943816857651,158.276786693332895,138.046589018205509,132.181745760568305,138.956949031412989,142.857368777118296,140.804064561972893,156.730417922790110,145.120469815462798,149.787438262033504,144.289776213867810,153.921723983412107,147.463075512857188,90.849222913487552,148.641863315740096
88,MO,2.259224541768428,2.276819029908497,0.568920405106444,0.592984879883337,0.106023387284132,0.224693819145582,0.027227319857737,0.191581771521892,0.106136314398371,0.292263567414810,0.253333333333333,8.872908743169400,65.890975999999995,0.261029694049147,10508.921163999990313,2256285.118866990786046,0.733455282264872,0.689697507211714,1.533209823297986,6.833197284339089,5.137208993229189,4861.064012390137577,0.923710303398467,9.638500213623049,159.283017963791309,139.589063100635002,160.036064536478307,163.499794666559410,162.184959644184801,157.157655704984393,144.114365280360801,159.348472265488112,162.362659840951409,161.287329301713100,162.533177784453812,68.051255584268077,167.336195367103386,143.695612558976109,136.272149600316993,143.858728197292209,148.724064771553913,146.009861220459499,160.205649921368604,150.205810850314208,157.507497476998310,150.759039209869087,158.430383407073492,153.039459782422597,99.206859354948989,155.029897830539312
89,MO,2.360966277970760,2.305718045499941,0.612229860529354,0.604897062995719,0.110790089829035,0.228470111448835,0.031010653613590,0.198308454048483,0.108975621069993,0.299037855781739,0.256410256410256,8.887312049180323,65.978625999999991,0.264363498989269,11431.554793999999674,2332322.836156981065869,0.757630518324117,0.787385892788151,1.581903361667927,7.149389775308898,5.364136285859924,5760.991790056249556,1.000000000000000,9.780625343322754,171.253560220812687,147.536139558489396,171.537936823133009,171.873997288062611,169.055324931278307,165.519122637256288,154.308879661680493,166.063607095383304,170.876859500206791,170.016920391836891,171.127692448897506,77.009556294023525,177.415807365363889,149.482814304218891,140.560515455396200,149.560749482344107,154.783101634784913,151.978223774974111,165.693628612911795,155.029185480955306,164.253280787788896,157.971507307077388,162.835646647997294,158.080673741789099,107.791992041298002,160.597441126294001
90,MO,2.440530444928209,2.350978894902075,0.653876898481215,0.620218579234973,0.118681318681319,0.231944786788267,0.035044824775876,0.204204204204204,0.111884057971014,0.305869074492099,0.260512820512821,8.902750546448090,66.077979999999997,0.267294294091143,12394.969890000000305,2391696.641328258905560,0.778115501519757,0.935508545073525,1.670135230931528,7.435836474988579,5.644705527994066,7519.019763044912906,1.000000000000000,9.931593894958496,180.241526629555011,155.929602275805706,185.257902539898595,180.539598972481002,180.721367526540092,176.620745002913708,161.937322647421297,173.532153249839013,182.186509347631898,178.485826446808204,183.316417686652898,86.934818234944032,187.925826552206303,154.605314113963288,145.451780327322012,156.382109686231388,159.212995264949910,157.488963499841105,170.670606059689192,161.184733159452009,170.657045133230298,164.072572677684292,170.312845705608595,163.994380899684813,118.898227898046997,167.334485292316003
91,MO,2.546349396233620,2.395356714287349,0.706074394080012,0.636075668853373,0.126945255432337,0.235148514851485,0.040073490813648,0.212056147986942,0.116120691048370,0.313793502317296,0.262564102564102,8.915954426229506,66.194019999999995,0.273513721127478,13785.648466000000553,2468129.423734259791672,0.803390972378172,1.148645146422018,1.725149561602939,7.771199050575657,6.034210875139565,9715.483214120878984,2.000000000000000,10.063575172424310,191.406096767847202,166.054016032224098,195.324549130453789,189.962162649721108,194.037820633869188,188.424430640054709,173.124282065732388,185.106851485592500,192.095396454330711,186.929927991712390,193.525962496799707,97.151750810405915,198.595189140911799,161.731728705877714,150.443695957513711,163.900200961625103,164.577231344242392,163.775825764025313,177.355994472666708,168.256039077365500,176.505561707751014,171.249167504123307,177.233683213330892,169.896161670589009,130.293208343908987,174.527609428295591
92,MO,2.671009789002149,2.450226542931497,0.749890230515917,0.652320388709618,0.134245256598754,0.240254586517253,0.044887493458922,0.222886606342219,0.120400635664102,0.323706572909839,0.265641025641026,8.929645846994537,66.301910000000007,0.284467914502936,15878.175848000009864,2525453.446239537093788,0.822718505123568,1.656325281694182,1.819020693989901,8.108312857428524,6.455631853040127,12567.988525000429945,3.313014622411022,10.252433776855471,205.365084957708490,179.178056161687294,206.693535231270090,200.330447441496602,205.408097264511696,197.855997429520187,182.421423849397087,196.747089833852414,204.429124091496988,195.627786924748193,203.431703050284199,108.956986055188096,211.619311578480705,169.539923869337798,158.188437620343592,170.538621162113913,168.863137303537002,170.904742418732212,184.900981460661797,174.284881073314608,182.727504828754604,179.067771861109492,183.705788572920596,175.490011792815011,139.024444883285298,182.680487602394209
93,MO,2.766493834861360,2.491129001620220,0.802573650538253,0.672733122907320,0.141489977361830,0.245190156599553,0.050178675766993,0.236351868196528,0.125532806513410,0.333765367418274,0.268717948717949,8.942875409836070,66.414069999999995,0.294960125936624,17813.960310000020399,2582253.456589161884040,0.839589715028311,9.095371105955506,1.902597887860721,8.454018136634666,7.058515724282640,24274.649154613609426,6.000000000000000,10.358866691589361,220.216955565090814,194.364133193253110,225.377772536033206,211.410285076039600,219.623975613345493,210.862431306528492,195.608151250463294,212.001740016754695,220.546568077190813,207.639055778575312,217.365366668240199,121.695410801172997,225.602135838703504,178.272934931733090,164.250363591166007,177.959400149024106,176.170315625851089,178.850814725092192,192.580940436715707,181.136278829678986,189.355451159533203,187.399847290257298,190.770136320858512,182.751779722212490,150.694944041802103,191.478228710927311
94,MO,2.905508715897196,2.553181232512594,0.842227899846704,0.690661445527122,0.151255113204103,0.251031636863824,0.054663777568634,0.247211740041929,0.130220852593734,0.344645063274232,0.272820512820513,8.955437158469939,66.544250000000005,0.305460852087464,20260.689275999990059,2652082.347645545843989,0.860500730082980,11.000000000000000,2.000367804726024,8.734716833355744,7.547904626421354,34895.534777953769662,6.000000000000000,10.518179893493651,234.720105900618591,211.323114373577909,238.716092254841413,220.730151866223906,236.895600338832793,225.835238882688913,209.901244778435711,227.404582964019710,240.553300710607687,221.259472903220598,230.040185075518309,138.751560588710788,242.354354647105595,187.607324395536011,172.558210736459614,188.092435985391205,184.044626142560503,187.684538534418607,200.050056276569705,188.838589769979393,196.930921014796411,197.941532572790805,200.917368662336287,189.908324144718989,162.976197609682288,199.986669336193813
95,MO,3.044572486180082,2.620727749604177,0.881569867013470,0.713763861709067,0.163011883167364,0.258448178214083,0.065311127905305,0.261018773476061,0.136758513065180,0.362338013480368,0.276923076923077,8.967534972677599,66.672075000000007,0.316566637210461,23943.453850000001694,2752538.823550743982196,0.878626004853633,11.089023388630389,2.135628304357471,9.044439024696246,8.228443761894116,47594.907035248957982,6.000000000000000,10.771629810333250,253.072022148111614,232.346092381690511,254.908477527959008,233.123425436332695,255.111146743773304,243.586971543724388,225.760051463998906,244.577038914952993,257.996125629369487,233.248963785283593,244.479717267848997,154.793698597734505,257.660835434212572,199.153371446525910,182.787610072833786,198.886063650013000,191.447312512355211,199.109387175130593,209.405800175467306,197.531719277659590,207.855375738271704,209.208664224777607,208.064996039462898,197.570938535283886,177.361129150364093,212.241097965184508
96,MO,3.187841004562416,2.710486091108447,0.911880221659589,0.739705786204642,0.178092066017101,0.268479776847978,0.076861042183623,0.278532897484268,0.147029728306778,0.382263472192244,0.282051282051282,8.982866120218580,66.754627999999997,0.322203320356538,27716.523544000010588,2865906.701622627209872,0.901995304242671,11.159086608490190,2.317416466208143,9.372393723595764,8.883673522543535,76651.618441275670193,6.000000000000000,11.078726768493651,270.162510462276998,255.361506052677413,270.493868554410710,244.872086995708088,269.412990279847975,258.304349046074719,238.660776416544905,260.725224630438277,274.910929784797020,253.578926544751994,257.724495797460918,182.103797914943300,273.374312448481078,212.242647302673191,193.487951845732113,211.807083948205502,204.258848186605803,210.227927481594406,219.380168761586191,207.133180803621002,219.922565691835501,218.522592871418908,219.029612000683102,205.227629709605793,195.502491251787006,222.977097214829797
97,MO,3.317372294704778,2.829043602126187,0.945939707447666,0.769868789210222,0.199830409356725,0.277768248837285,0.093979342804846,0.299453114579164,0.157886575099690,0.407175165505663,0.287179487179487,9.006592704918036,66.808179999999993,0.336364614310435,32376.640535999951680,2994771.015585844870657,0.925269804183355,11.300489556089291,2.581381930684393,9.708470036375275,9.904169895977226,111833.962685929203872,6.000000000000000,11.389123535156250,292.890528317976305,278.172343285704187,287.839201513868716,259.825487250860476,286.945943693461686,275.106605815032310,254.593176928389397,280.785103310388592,292.371268900937821,272.691782597136978,278.517688186766918,219.446645338384087,290.531444455198880,226.750319334152096,207.044511037684913,227.205673912311113,217.304263990885005,225.161354172147298,231.528462467863903,218.612801170244495,233.640833399866693,232.863067247148194,232.982476792625391,215.857428625419999,213.211454486600502,235.515850031184613
98,MO,3.454211375140220,2.998221521185652,0.973618855024315,0.805595905733811,0.236917856815893,0.298376981353920,0.119846031925733,0.330660606328052,0.175107526881720,0.447525530243519,0.295384615384615,9.043266393442620,66.858279999999993,0.358673783544460,39584.500153999702889,3201191.301482555922121,0.945345654307936,11.543111344875861,3.077426005759900,10.066214270318040,11.418013535603370,160447.196172919298988,6.000000000000000,11.766544914245600,312.773218565309605,302.893905795573005,305.527541545094721,279.861655848477312,307.385090066649809,294.701727810632178,274.040258720176723,302.894846620222893,309.484517604215512,292.885956872378813,295.723178744963320,272.012975134454507,311.213489688656409,242.874462177811807,220.844628163063192,247.618426060909513,234.470165274496509,243.084660327500586,247.574701931477193,236.232701874074905,251.860507588432199,250.346620498414097,246.821795865234293,227.032296191916799,231.083358180916804,254.262726591664887
99,MO,3.743169877499779,3.272884291433916,0.997025938902206,0.865424459112578,0.302753753563510,0.324200913242009,0.169983147523981,0.385642105263158,0.203807234707367,0.511481890459364,0.310358974358975,9.070910928961750,66.963089999999994,0.382192182060336,57315.976761999998416,3638364.740784883964807,0.973142207053469,12.141253509859929,3.567741720728628,10.907697397991090,14.520603458505301,256218.877629724302096,6.000000000000000,12.415813446044920,340.257081796521618,326.482822034701314,337.722302774784112,314.451400376019478,331.739409627251518,325.194468936629391,303.887903880620513,330.481500699129924,339.234975849603188,321.579998623316612,320.283084460185819,318.104004711740117,341.926239056440522,266.797223316793918,244.571144918126294,278.201134213688476,268.604690240429989,272.031570252788015,276.960859377234499,259.572475630335077,274.487069887565383,280.087399124697072,271.636238599248998,253.020239502768788,255.973600338160793,280.187923266053986
100,MO,4.374236557722234,5.872106876668575,1.000000000000000,1.000000000000000,0.661881977671451,0.478782287822878,0.545945945945946,0.654545454545455,0.470588235294118,0.858695652173913,0.377435897435897,9.122916120218580,67.159739999999999,0.994017773584781,265987.637500000011642,4876153.459620249457657,1.000000000000000,22.000000000000011,7.093754834278074,14.226435586089449,28.217562777731960,1081249.291484704008326,43.999999999999993,15.846799850463871,430.401124047995495,410.219057347223213,404.316207439026073,401.201962384476474,404.316207439026073,437.423655772223412,386.926263033046382,426.053637946500601,409.560336600819824,397.073156606583325,410.219057347223213,406.803999868167693,413.011179642015918,422.791695120137376,353.078336783700479,557.850153283514601,563.722260160183168,493.256977640160187,563.722260160183168,463.896443256817406,463.896443256817406,551.978046406846033,534.361725776840331,475.640657010154484,386.309239069225214,546.105939530177466
mean,MO,1.253038199863977,1.479438094144417,0.234728743440244,0.328648021619104,0.046221853223308,0.152622461172731,0.010988656738133,0.094603997222675,0.056781058754291,0.180874868713052,0.209655983347369,8.056963286297091,59.249869204929439,0.153797063691210,4470.440010798521143,851823.619777054991573,0.311102331574574,0.999135046134400,0.614657103950897,2.445460354299705,1.966361586071795,10644.638188825339967,0.592154624806273,6.610793496997995,68.434057152758498,64.719787903908909,69.452329017355282,68.117858641126759,69.557296485381173,70.752114172258004,50.510872380445377,64.007190674412271,67.151269602367222,67.662146262055785,68.071551857149359,21.342712472790161,71.457509252188260,71.451180006798282,70.103022082523125,72.247796063473089,72.354515759025617,71.690681066625160,79.549208392335018,54.297975665679310,68.316490038882932,68.656003433001800,73.070722966780011,73.163250304142792,23.259391821268562,74.707306590997192
std,MO,0.817650265220252,0.665391429313257,0.254460358927084,0.207529678557954,0.062454964229422,0.060254207093787,0.034659070415514,0.086561494456683,0.045267958569209,0.102388651717410,0.038976748263237,0.666438338410089,4.760956084717843,0.087226611747298,12364.102556165440546,956242.616922367829829,0.282119274296220,3.083004221455549,0.790901541728942,2.949393887116542,3.056534846633863,50524.470287948097393,2.004719811645533,2.578145804636784,77.412361192459215,70.916876870546304,77.233441823667533,73.408280357143468,77.377086396556123,74.597823943925221,75.268119040839736,78.766764855187418,80.426500074672703,76.563995861776945,74.321741771542278,62.091524908444789,78.943474386462725,60.086918043370709,54.904176552178633,62.008459284967891,61.770931040262688,61.178852897608778,66.619628863344587,71.722065417064698,69.710578558045924,67.645429495943660,68.101225349963229,61.034742991948157,60.422338279017417,65.097151268257903
0,MT,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.085128205128205,3.941610737704920,47.429279999999999,0.004145954992674,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.520522356033325,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
1,MT,0.167189794300432,0.404356973652055,0.000000000000000,0.017910457975400,0.000000000000000,0.027472527472527,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.104615384615385,4.253798374316940,48.076569999999997,0.006539767692507,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.847789464592934,0.000000000000000,0.671120068081940,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.655290226864632,1.310704750375862,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000
2,MT,0.263460363756188,0.524485323059587,0.000000000000000,0.046344565208421,0.000000000000000,0.055001348072257,0.000000000000000,0.000000000000000,0.000000000000000,0.030938608829614,0.116923076923077,4.381923661202190,49.098579999999998,0.006881349609728,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.101381237506867,1.098881029386216,1.487873355675190,1.262051460535678,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.844871713395881,1.878182725481689,1.958243304013912,1.731259812713445,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.502175040681192
3,MT,0.335154454455203,0.558342508134669,0.004234174564682,0.053653798552372,0.000000000000000,0.060270400580321,0.000000000000000,0.000000000000000,0.000000000000000,0.041635178954383,0.127179487179487,4.502703333333330,49.274459999999998,0.007398643340225,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.219482580423355,1.653810051669210,2.368206926798172,2.351973548416399,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.983229603532064,2.742125802471793,3.352044000594359,3.461707113409425,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.086223528455585
4,MT,0.375009387820035,0.611345083328745,0.012034162539756,0.068476777532386,0.000000000000000,0.066595059076262,0.000000000000000,0.000000000000000,0.000000000000000,0.050604267149687,0.133333333333333,4.590298716939889,49.505123599999997,0.007955980577345,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.316620225906372,2.695484390084504,3.114661191493874,3.425241540799885,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.227441921867306,4.032171191160500,4.129379528372445,4.032776236751215,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.646491198342933
5,MT,0.399991624702013,0.648358486331329,0.015344288639993,0.080721573892388,0.000000000000000,0.069688517480298,0.000000000000000,0.000000000000000,0.000000000000000,0.056791657346262,0.135384615384615,4.629740204918035,49.548740000000002,0.008530195271467,0.000000000000000,231.703584868344990,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.385800540447236,3.446860818147352,4.388149941624335,4.332914686095020,0.000000000000000,1.260394939979788,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.992724074173621,5.182112838415208,5.159594323057173,5.625126419771559,0.000000000000000,4.816124600356641,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.655339882363477
6,MT,0.440063773151445,0.689156066518866,0.018369558515230,0.087367753709058,0.000000000000000,0.073716691812249,0.000000000000000,0.000000000000000,0.000000000000000,0.061420476199896,0.136246153846153,4.653004488524590,49.649009999999997,0.009003962469801,0.000000000000000,633.581115721343622,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.455784010887146,4.315853129903465,4.867050073367191,4.791080766421591,0.000000000000000,4.998180280197674,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,4.998400699246048,6.775677824809547,6.957052716763185,6.472335738905524,0.000000000000000,6.205741551009954,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.367726721517536
7,MT,0.467150914512126,0.729817860784801,0.020436431363332,0.093672306230224,0.000000000000000,0.074475712229226,0.000000000000000,0.000000000000000,0.000000000000000,0.067131707317073,0.138461538461538,4.656969945355190,49.735251600000012,0.010085098008090,0.000000000000000,977.411039430711980,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.518426445722580,5.612903733180790,5.666777889008664,5.504072828342370,0.000000000000000,5.736865926194910,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,5.622414501947943,8.144144822432091,9.143552977201102,7.332403779747178,0.000000000000000,7.704573399978434,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,8.555751871509631
8,MT,0.499711449097851,0.752566071765506,0.022829893771075,0.100552552552553,0.000000000000000,0.079348246916152,0.000000000000000,0.000000000000000,0.000000000000000,0.071879976113314,0.141538461538462,4.708593442622950,49.747742400000000,0.010608144415482,0.000000000000000,1754.951603341608006,0.012420024093160,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.565359053611756,6.191750155037900,7.520205548742674,7.177164413292542,0.000000000000000,7.892154087536137,3.583421267393400,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,6.933579037561668,8.556660405524836,10.557992015121670,8.948460967044332,0.000000000000000,9.335811382334759,6.216122194604682,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.749397558939812
9,MT,0.534175741694301,0.776290082976402,0.025638987043581,0.108349650259567,0.000000000000000,0.085262057637748,0.000000000000000,0.000000000000000,0.002510332812688,0.080342197259926,0.143343589743590,4.726748121584703,49.752809999999997,0.010893713208839,0.000000000000000,2351.935360712318925,0.015678761395706,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.614491789340973,6.561519321691476,9.036368411487121,8.428228623543740,0.000000000000000,9.049741589218142,5.073517872232122,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.857441957253323,9.473906288796776,11.284692580180410,9.894177286096825,0.000000000000000,10.903686996795569,7.529859812603267,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.799243512684200
10,MT,0.555162213590482,0.805251465048927,0.028156859170123,0.115766081871346,0.000000000000000,0.086930335274041,0.000000000000000,0.000000000000000,0.004405786590836,0.085380053410416,0.145641025641026,4.858827595628420,49.765120000000003,0.011202155643605,0.000000000000000,2849.494742044057148,0.018653977712280,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.666712021827698,6.992709464956187,10.447979643780080,9.261970240183947,0.000000000000000,9.957045511832051,6.598737488690337,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.020079314101000,10.836613391415300,12.451475355652930,11.191351569943420,0.000000000000000,12.312445838228220,9.339515797470701,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,11.720035683421070
11,MT,0.580684384743175,0.830667239342354,0.029825345404100,0.121869918699187,0.000000000000000,0.088255733148019,0.000000000000000,0.000000000000000,0.005959673059186,0.089380342665019,0.147692307692308,4.921360919945356,49.772158099999999,0.011457922287413,0.000000000000000,3311.140657085186831,0.020853059784253,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.764512836933136,8.065243074735205,11.601766435311180,10.125147494901560,0.000000000000000,10.879751901364809,7.770736682315995,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.928157738255296,11.760073888011600,13.022972927882959,13.474051408893731,0.000000000000000,13.911018586142390,10.540638045900220,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,12.501103690933849
12,MT,0.594787869696867,0.849070222507751,0.031965788909256,0.128143324872163,0.000000000000000,0.090447777204653,0.000000000000000,0.001143217633773,0.007723308996218,0.091854827473592,0.148717948717949,5.025903178142080,49.791589999999999,0.012000204551408,0.000000000000000,3897.805589986250197,0.026051514149864,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,1.807539424896240,10.165918844212140,13.256426872795339,10.555968194925590,0.000000000000000,11.932764573961331,8.840529566653842,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.696547538040081,13.545546881092090,13.932782255222991,15.045752974749851,0.000000000000000,15.348321000671410,11.907851720040110,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,14.108833404735149
13,MT,0.631800927134842,0.866466079082966,0.034248362319612,0.132031060732015,0.000000000000000,0.091155102593421,0.000000000000000,0.002910684307867,0.010756710402196,0.095317977274922,0.151794871794872,5.073754745355192,49.802959999999999,0.012289324164731,0.000000000000000,4297.096356228270452,0.029976804262281,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000001258358846,0.000000000000000,1.861967134475708,11.567031426297540,14.157694805477330,11.965998793971410,0.000000000000000,13.047828723962679,9.807329956207690,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,3.905377103365641,0.000000000000000,11.423988770029471,14.977940161109300,16.024691872400350,16.454488652692049,0.000000000000000,16.371944199018870,12.931483266469829,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,9.120661255387860,0.000000000000000,15.388378040249110
14,MT,0.651919668958173,0.884565355824416,0.035384214295946,0.138202383153862,0.000000000000000,0.092782691796791,0.000000000000000,0.003714754023721,0.011722231586044,0.100883318677855,0.153846153846154,5.093113227322409,49.809957199999999,0.012789633637503,0.000000000000000,4751.344674792692786,0.032478825727559,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000067299564823,0.000000000000000,1.911560804843903,13.190165858458609,15.309907007235200,12.512475527158280,0.000000000000000,14.614072473114099,10.587458602147009,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,7.647538619937761,0.000000000000000,12.293331481679090,16.305046254073929,16.558856966470270,17.950352880932499,0.000000000000000,17.150700146642471,14.591526828082140,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,13.047672087091330,0.000000000000000,16.196023845838820
15,MT,0.665300501028545,0.911270513625033,0.037858609563828,0.144096413331795,0.000000000000000,0.094091903719912,0.000000000000000,0.005070044364398,0.012523143160997,0.103207699773536,0.155897435897436,5.123909016393440,49.847149999999999,0.013266274013496,0.000000000000000,5267.200292917656952,0.037854011797027,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,0.000282097489092,0.000000000000000,1.964895284175873,14.040928129163021,15.962262501501870,13.150939085508631,0.000000000000000,15.277721896588730,11.728327952907200,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,10.994794419930461,0.000000000000000,13.221389586880560,17.848551510638259,18.312189404472171,18.428019669230210,0.000000000000000,18.393978454450838,16.225376931807780,0.000000000000000,0.000000000000000,0.000000000000000,0.000000000000000,15.011653802425061,0.000000000000000,17.837297691290829
